game_number,crash,total_bank,Nan
S,t,o,p
706021,2.12,-39.32
706022,1.15,178.64
706023,1.22,74.9
706024,4.39,-80.51
706025,5.13,-71.65
706026,8.22,-34.68
706027,1.66,34.79
706028,1.02,128.26
706029,1.19,157.8
706030,1.96,-73.73
706031,1.11,294.78
706032,1.24,155.58
706033,6.03,-231.75
706034,5.68,-164.31
706035,1.03,275.07
706036,8.38,-108.0
706037,3.28,-96.92
706038,1.85,-4.66
706039,2.17,-34.61
706040,1.24,97.43
706041,2.48,-37.82
706042,1.34,76.12
706043,5.14,-38.63
706044,1.01,283.47
706045,1.27,110.21
706046,2.27,-119.38
706047,9.81,-48.1
706048,1.1,189.91
706049,6.0,-60.29
706050,1.05,249.74
706051,1.59,-67.23
706052,2.95,-159.36
706053,2.43,-84.26
706054,1.64,-20.04
706055,4.85,-74.74
706056,1.21,97.85
706057,1.21,60.52
706058,1.07,171.5
706059,1.27,139.2
706060,2.35,-76.09
706061,6.35,-80.31
706062,1.12,187.44
706063,2.03,-63.51
706064,7.16,-56.88
706065,7.83,-90.43
706066,3.52,-71.11
706067,9.9,-33.05
706068,1.85,-57.49
706069,1.08,256.87
706070,1.2,86.03
706071,1.07,323.05
706072,7.6,-235.63
706073,1.41,11.69
706074,2.94,-195.96
706075,8.19,-62.7
706076,3.61,-84.58
706077,1.51,63.06
706078,1.58,39.97
706079,1.58,43.96
706080,1.19,370.61
706081,7.15,-256.25
706082,1.08,298.74
706083,2.15,-29.61
706084,1.98,15.5
706085,1.17,217.26
706086,1.54,198.54
706087,2.85,-380.61
706088,6.39,-275.74
706089,1.51,-2.75
706090,2.76,-142.9
706091,3.18,-325.4
706092,1.26,73.63
706093,1.14,176.97
706094,2.31,-302.33
706095,1.18,172.92
706096,2.58,-219.98
706097,1.6,1.98
706098,1.7,53.63
706099,1.31,180.44
706100,1.03,512.33
706101,2.38,191.5
706102,1.18,471.21
706103,1.34,478.33
706104,7.82,-70.38
706105,1.41,93.8
706106,1.81,36.84
706107,2.6,-84.35
706108,5.07,-86.25
706109,1.33,104.81
706110,2.83,-17.13
706111,2.5,-38.75
706112,2.72,-61.66
706113,6.88,-47.02
706114,1.39,-6.18
706115,1.16,89.03
706116,3.81,-104.69
706117,4.32,-57.45
706118,1.59,-18.88
706119,7.11,-50.96
706120,1.48,17.51
706121,7.87,-87.98
706122,1.7,-2.35
706123,1.05,173.46
706124,3.09,-70.31
706125,2.27,-65.72
706126,1.27,47.69
706127,2.29,-84.13
706128,3.06,-23.26
706129,9.77,-72.84
706130,4.26,-36.41
706131,2.7,-100.07
706132,2.43,-45.38
706133,1.77,-32.53
706134,1.03,298.67
706135,2.7,-53.23
706136,4.22,-119.84
706137,1.86,-25.89
706138,2.02,-56.27
706139,3.27,-65.7
706140,1.84,-36.27
706141,1.05,295.35
706142,1.14,323.79
706143,2.73,-162.73
706144,4.97,-167.69
706145,1.65,-23.19
706146,6.82,-51.54
706147,9.65,-192.55
706148,2.68,-74.56
706149,4.13,-79.99
706150,1.4,-8.99
706151,1.49,-2.23
706152,3.57,-44.13
706153,9.97,-59.41
706154,2.35,-46.36
706155,1.05,234.33
706156,3.95,-99.09
706157,1.3,125.51
706158,2.98,-100.62
706159,1.12,154.58
706160,4.87,-136.47
706161,6.46,-47.81
706162,8.42,-60.95
706163,2.59,-30.25
706164,2.02,-69.82
706165,1.0,177.11
706166,4.36,-110.41
706167,1.09,202.57
706168,1.27,290.91
706169,1.69,-22.19
706170,2.74,-154.97
706171,1.77,-52.98
706172,1.58,-16.93
706173,1.63,-6.2
706174,1.07,453.92
706175,2.58,-259.41
706176,1.03,255.98
706177,1.51,70.11
706178,9.33,-220.72
706179,1.14,235.77
706180,1.15,263.39
706181,1.76,61.14
706182,1.03,380.29
706183,1.0,638.62
706184,5.64,-316.8
706185,1.82,92.13
706186,2.48,-168.44
706187,2.04,-98.01
706188,1.2,80.38
706189,1.69,102.26
706190,2.15,-125.4
706191,1.04,263.06
706192,2.97,-169.91
706193,1.0,557.5
706194,3.34,-112.47
706195,1.31,126.74
706196,4.1,-97.96
706197,1.55,4.98
706198,4.58,-95.89
706199,1.22,55.38
706200,6.11,-91.96
706201,1.5,10.73
706202,1.93,31.33
706203,1.22,173.6
706204,5.44,-322.14
706205,1.45,96.24
706206,1.05,216.06
706207,2.26,-18.4
706208,7.36,-162.78
706209,1.0,255.19
706210,6.73,-126.1
706211,4.09,-104.58
706212,3.09,-67.47
706213,1.4,2.82
706214,2.7,-104.38
706215,1.24,107.12
706216,1.6,-9.77
706217,4.71,-109.88
706218,2.99,-64.85
706219,3.73,-54.59
706220,1.16,127.68
706221,1.21,128.4
706222,8.66,-107.45
706223,1.0,521.53
706224,1.01,658.38
706225,4.55,-349.93
706226,5.3,-101.77
706227,1.17,199.9
706228,1.57,-105.23
706229,9.64,-242.64
706230,1.37,302.23
706231,1.55,229.96
706232,2.46,-144.82
706233,1.0,548.74
706234,1.76,-354.66
706235,1.11,311.64
706236,3.51,-344.82
706237,2.83,-87.3
706238,1.68,-81.72
706239,1.93,77.67
706240,9.17,-189.31
706241,2.53,-115.2
706242,1.29,235.54
706243,1.04,335.82
706244,1.21,469.76
706245,2.02,78.28
706246,2.04,-104.62
706247,1.3,376.71
706248,1.89,-2.59
706249,2.02,647.4
706250,1.06,343.48
706251,1.35,281.61
706252,1.39,-46.72
706253,1.31,195.22
706254,1.34,195.26
706255,1.41,280.42
706256,1.14,1038.29
706257,7.28,-147.2
706258,2.01,-92.91
706259,32.39,-66.89
706260,1.08,189.06
706261,1.87,12.13
706262,2.93,-103.99
706263,1.12,166.39
706264,1.61,15.45
706265,7.23,-121.87
706266,1.21,77.35
706267,1.26,66.69
706268,3.14,-110.45
706269,2.83,-59.01
706270,1.08,220.73
706271,2.97,-93.98
706272,1.13,134.12
706273,1.26,146.8
706274,3.44,-112.69
706275,1.33,31.12
706276,2.91,-74.41
706277,1.35,20.1
706278,1.04,167.36
706279,2.23,-82.9
706280,1.14,90.75
706281,2.08,-71.12
706282,3.38,-44.41
706283,1.16,118.99
706284,1.0,281.52
706285,6.58,-169.95
706286,1.5,-60.6
706287,4.4,-67.99
706288,1.18,176.09
706289,2.54,-120.72
706290,1.57,11.81
706291,1.0,288.79
706292,1.09,375.93
706293,3.03,-59.72
706294,1.36,39.78
706295,3.13,-63.51
706296,1.07,102.53
706297,2.84,-88.54
706298,1.73,-24.94
706299,1.19,63.76
706300,1.25,60.13
706301,2.47,-182.65
706302,3.78,-80.6
706303,1.0,216.99
706304,1.33,-23.69
706305,3.19,-69.65
706306,1.4,-10.91
706307,1.43,-13.36
706308,2.35,-50.82
706309,1.28,15.9
706310,5.45,-60.83
706311,1.18,107.81
706312,5.98,-81.81
706313,3.07,-54.95
706314,1.86,-27.87
706315,1.62,-6.46
706316,1.05,204.73
706317,1.4,-16.51
706318,1.33,66.25
706319,9.68,-136.96
706320,1.03,376.95
706321,2.22,-118.81
706322,2.94,-85.12
706323,94.88,-54.41
706324,2.37,-44.63
706325,4.05,-51.11
706326,12.46,-82.82
706327,2.83,-47.82
706328,1.3,10.59
706329,9.59,-105.18
706330,1.48,24.07
706331,1.09,179.52
706332,1.38,83.03
706333,1.33,178.01
706334,1.39,38.79
706335,3.15,-138.93
S,t,o,p
706337,1.36,76.29
706338,1.34,133.22
706339,53.64,-122.95
706340,4.46,-156.03
706341,1.0,398.66
706342,1.27,144.31
706343,1.35,185.22
706344,1.28,23.64
706345,1.3,11.06
706346,7.68,-97.51
706347,3.1,-66.09
706348,1.3,-1.35
706349,1.03,314.35
706350,1.22,113.16
706351,1.3,82.34
706352,1.34,0.95
706353,1.39,24.97
706354,2.02,-61.92
706355,2.66,-104.58
706356,3.18,-73.55
706357,1.38,11.5
706358,1.35,49.34
706359,2.39,-65.47
706360,8.19,-63.46
706361,1.24,81.81
706362,3.82,-75.13
706363,7.97,-48.45
706364,1.0,380.67
706365,3.28,-61.8
706366,1.32,27.36
706367,4.93,-84.19
706368,8.46,-38.36
706369,1.21,149.97
706370,8.26,-58.14
706371,3.88,-43.46
706372,2.62,-60.69
706373,6.97,-77.32
706374,1.56,2.57
706375,2.03,-78.02
706376,1.04,212.5
706377,1.0,369.08
706378,1.53,8.71
706379,1.13,285.39
706380,1.08,400.2
706381,1.39,118.72
706382,1.02,289.68
706383,1.04,399.09
706384,1.23,78.71
706385,3.97,-146.62
706386,9.08,-80.18
706387,2.67,-65.92
706388,3.11,-107.75
706389,2.48,-65.04
706390,1.29,50.86
706391,9.34,-67.15
706392,2.91,-67.38
706393,4.14,-93.0
706394,1.03,167.76
706395,2.8,-75.85
706396,1.78,-12.86
706397,2.38,-31.93
706398,5.01,-54.42
706399,3.14,-70.31
706400,1.01,136.79
706401,3.91,-96.07
706402,1.01,247.17
706403,2.93,-69.2
706404,1.62,-15.56
706405,1.0,315.29
706406,2.89,-72.31
706407,6.85,-106.53
706408,1.21,73.47
706409,2.57,-83.23
706410,8.01,-79.52
706411,2.35,-44.63
706412,1.07,156.48
706413,1.4,14.83
706414,2.97,-36.21
706415,1.31,39.12
706416,1.0,282.4
706417,1.32,-3.64
706418,8.29,-119.12
706419,4.39,-103.84
706420,1.95,-4.44
706421,1.02,411.45
706422,5.16,-191.21
706423,1.42,21.2
706424,2.05,-99.32
706425,1.26,160.52
706426,2.16,-29.11
706427,9.74,-94.04
706428,2.89,-42.68
706429,3.23,-68.49
706430,1.27,108.88
706431,1.24,105.4
706432,2.75,-87.59
706433,2.12,-38.26
706434,1.25,10.72
706435,7.58,-56.67
706436,1.07,262.12
706437,3.57,-78.3
706438,7.27,-122.55
706439,1.13,111.43
706440,1.08,287.7
706441,2.59,-71.09
706442,6.58,-152.38
706443,2.45,-75.69
706444,2.65,-38.85
706445,1.0,264.42
706446,2.07,-45.31
706447,1.36,11.31
706448,5.93,-97.17
706449,4.93,-78.57
706450,1.05,202.18
706451,2.59,-66.64
706452,5.24,-93.42
706453,1.27,75.33
706454,1.05,167.23
706455,1.2,59.8
706456,3.13,-83.69
706457,1.39,62.09
706458,5.19,-78.86
706459,1.77,-24.54
706460,2.32,-109.39
706461,1.69,21.33
706462,4.62,-56.46
706463,1.84,36.19
706464,1.04,268.42
706465,2.41,-122.85
706466,36.52,-240.74
706467,99.72,-30.33
706468,80.66,-100.88
706469,9.75,-100.08
706470,1.25,66.27
706471,1.64,-30.86
706472,1.13,143.92
706473,2.53,-74.33
706474,7.89,-95.93
706475,2.14,-30.16
706476,3.69,0.24
706477,8.57,-131.14
706478,1.0,359.23
706479,4.22,-129.14
706480,5.27,-123.96
706481,1.05,210.64
706482,1.49,95.77
706483,3.59,-246.69
706484,4.66,-161.83
706485,73.7,-102.76
706486,2.03,-24.58
706487,5.33,-79.75
706488,1.62,-4.69
706489,1.68,-17.28
706490,4.86,-68.17
706491,1.88,-48.27
706492,1.01,335.48
706493,2.56,-195.86
706494,3.32,-56.52
706495,1.51,23.71
706496,2.07,-24.69
706497,7.52,-167.08
706498,1.15,255.2
706499,4.77,-91.08
706500,2.96,-122.69
706501,1.33,59.22
706502,2.45,-102.67
706503,5.27,-61.94
706504,2.06,-67.21
706505,1.42,3.2
706506,2.03,-5.53
706507,1.86,-28.34
706508,4.22,-117.66
706509,1.12,230.56
706510,2.74,-117.76
706511,1.4,84.28
706512,1.44,46.66
706513,1.77,-52.5
706514,2.32,-135.48
706515,1.08,243.01
706516,2.17,-298.69
706517,4.81,-91.4
706518,1.13,178.35
706519,2.2,-30.86
706520,2.43,-32.51
706521,6.34,-62.85
706522,1.04,183.03
706523,2.08,-99.52
706524,1.4,-11.41
706525,2.39,-89.25
706526,1.0,366.26
706527,1.38,100.91
706528,2.12,-99.51
706529,1.96,23.74
706530,1.12,513.45
706531,1.2,310.83
706532,2.79,-311.18
706533,1.13,270.53
706534,1.2,149.66
706535,2.81,-191.52
706536,6.32,-145.66
706537,3.3,-66.75
706538,1.16,56.52
706539,2.43,-154.87
706540,1.18,158.14
706541,1.68,76.81
706542,1.49,159.73
706543,1.01,510.17
706544,1.66,71.3
706545,3.12,-209.11
706546,2.72,-141.43
706547,1.26,76.6
706548,1.07,112.99
706549,91.49,-109.26
706550,2.51,-77.48
706551,3.89,-129.33
706552,1.03,220.76
706553,1.15,189.06
706554,1.77,62.68
706555,2.02,18.85
706556,3.89,-15.65
706557,1.0,386.66
706558,1.03,507.54
706559,1.36,0.32
706560,1.36,85.68
706561,1.0,459.69
706562,3.21,-143.78
706563,2.53,-78.65
706564,9.88,-43.69
706565,2.96,-71.5
706566,4.98,-85.49
706567,1.67,27.61
706568,2.57,-133.05
706569,5.71,-72.03
706570,1.05,111.8
706571,1.38,78.82
706572,1.4,-1.76
706573,2.12,-106.95
706574,1.03,186.02
706575,2.75,-73.66
706576,1.56,-2.18
706577,7.18,-72.73
706578,2.88,-32.93
706579,1.2,28.59
706580,2.95,-47.11
706581,2.42,-53.76
706582,5.84,-41.81
706583,1.08,181.81
706584,3.08,-66.57
706585,7.85,-129.97
706586,1.4,60.55
706587,2.97,-53.27
706588,1.02,208.28
706589,1.7,-1.49
706590,1.04,252.13
706591,4.96,-121.11
706592,1.09,224.59
706593,1.05,411.73
706594,2.17,-94.14
706595,2.66,-64.14
706596,3.07,-135.62
706597,1.35,46.95
706598,1.47,24.42
706599,2.95,-118.39
706600,1.03,142.61
706601,1.7,-13.36
706602,2.7,-102.09
706603,3.75,-33.95
706604,1.12,208.98
706605,3.76,-56.5
706606,1.7,-33.68
706607,1.16,162.83
706608,1.02,231.28
706609,1.99,-38.93
706610,6.28,-103.86
706611,1.26,152.6
706612,2.23,-80.93
706613,1.65,-8.31
706614,3.43,-92.55
706615,3.25,-41.41
706616,7.04,-45.57
706617,1.08,211.35
706618,1.04,272.37
706619,1.11,383.69
706620,1.68,-70.98
706621,1.37,96.94
706622,3.24,-146.66
706623,1.56,-17.44
706624,1.29,96.03
706625,2.41,-79.94
706626,1.07,167.03
706627,2.49,-134.98
706628,1.11,182.66
706629,2.64,-109.52
706630,1.56,-15.04
706631,6.61,-89.52
706632,3.11,-74.87
706633,1.84,-46.17
706634,2.09,-69.01
706635,2.49,-48.16
706636,1.09,152.67
706637,1.14,231.66
706638,1.46,46.37
706639,1.17,213.64
706640,1.76,-30.79
706641,3.38,-104.1
706642,1.17,180.72
706643,1.2,71.39
706644,1.34,66.4
706645,7.17,-103.71
706646,8.85,-67.85
706647,1.06,175.78
706648,4.51,-64.18
706649,1.12,100.86
706650,1.47,66.11
706651,1.98,-7.67
706652,2.84,-56.77
706653,1.19,123.18
706654,5.11,-91.99
706655,3.88,-84.01
706656,7.35,-55.19
706657,1.67,38.64
706658,9.05,-37.33
706659,1.74,19.14
706660,1.21,46.25
706661,1.37,97.51
706662,1.0,252.74
706663,3.23,-49.87
706664,5.21,-77.81
706665,3.0,-76.16
706666,1.28,24.39
706667,3.64,-48.02
706668,3.09,-95.44
706669,2.11,-30.61
706670,2.01,-41.72
706671,5.28,-21.82
706672,2.32,-36.17
706673,1.21,41.77
706674,2.55,-61.44
706675,1.27,110.43
706676,2.35,-88.05
706677,1.03,348.55
706678,1.07,176.94
706679,1.79,-27.47
706680,1.26,121.3
706681,8.25,-70.17
706682,1.62,49.61
706683,1.27,88.27
706684,6.93,-130.48
706685,3.25,-100.27
706686,2.55,-74.09
706687,1.84,-65.39
706688,4.57,-44.24
706689,6.92,-35.05
706690,1.52,-34.19
706691,4.71,-35.26
706692,1.0,171.42
706693,3.09,-40.63
706694,6.4,-73.02
706695,1.01,180.35
706696,2.27,-52.83
706697,1.24,62.46
706698,1.65,-3.98
706699,2.92,-52.67
706700,11.35,-43.63
706701,1.04,114.26
706702,1.49,11.09
706703,1.0,121.18
706704,1.65,-23.67
706705,1.55,40.76
706706,6.57,-69.78
706707,1.0,110.88
706708,1.06,143.94
706709,6.0,-49.6
706710,1.95,-11.29
706711,2.66,-36.64
706712,1.05,143.67
706713,1.03,164.36
706714,1.83,-23.33
706715,5.76,-143.81
706716,3.37,-75.33
706717,1.18,61.76
706718,4.29,-43.15
706719,2.48,-76.34
706720,1.38,9.77
706721,1.91,-7.18
706722,1.0,139.52
706723,2.49,-60.69
706724,2.31,-31.69
706725,3.22,-54.74
706726,5.24,-35.84
706727,1.43,13.11
706728,2.82,-28.83
706729,1.3,3.62
706730,3.28,-25.98
706731,2.11,-9.48
706732,2.73,-45.71
706733,1.04,59.18
706734,1.91,-10.03
706735,1.72,19.13
706736,8.29,-16.87
706737,2.67,-13.3
706738,1.54,16.01
706739,7.55,-19.28
706740,2.99,-36.68
706741,1.0,111.04
706742,1.47,43.44
706743,2.09,-54.79
706744,3.01,-41.29
706745,1.2,37.07
706746,1.32,54.37
706747,15.16,-70.37
706748,6.4,-42.61
706749,1.69,-4.21
706750,1.93,-32.52
706751,4.96,-25.18
706752,1.53,4.88
706753,3.93,-45.05
706754,1.63,0.75
706755,3.52,-61.38
706756,1.12,51.25
706757,1.41,39.93
706758,2.98,-65.77
706759,1.35,0.62
706760,3.88,-84.68
706761,1.53,4.7
706762,1.82,-10.07
706763,2.15,-41.78
706764,3.04,-39.95
706765,1.01,109.23
706766,1.14,97.86
706767,6.66,-79.39
706768,2.85,-85.84
706769,1.64,9.54
706770,1.47,18.65
706771,5.01,-26.77
706772,1.1,91.75
706773,1.67,-18.93
706774,1.31,20.21
706775,2.68,-38.29
706776,1.0,142.8
706777,1.14,138.09
706778,1.39,45.11
706779,1.02,206.63
706780,1.57,9.85
706781,2.65,-127.81
706782,1.82,-1.78
706783,1.08,122.53
706784,1.01,137.53
706785,1.49,11.4
706786,1.32,36.6
706787,6.39,-66.01
706788,1.27,35.53
706789,1.1,114.2
706790,11.42,-57.26
706791,8.49,-81.6
706792,1.04,101.8
706793,2.13,-33.77
706794,1.09,88.87
706795,2.64,-63.96
706796,1.08,128.64
706797,2.9,-33.87
706798,8.56,-45.21
706799,1.45,19.09
706800,1.59,24.77
706801,1.6,-16.76
706802,1.0,102.62
706803,4.47,-71.82
706804,1.22,24.08
706805,3.54,-21.29
706806,4.37,-39.76
706807,1.32,27.04
706808,3.36,-21.28
706809,1.81,-4.13
706810,1.85,-18.06
706811,2.92,-31.98
706812,6.55,-16.08
706813,1.16,22.07
706814,2.24,-41.41
706815,3.79,-35.07
706816,2.07,-12.59
706817,2.61,-26.04
706818,1.15,97.67
706819,2.29,-51.96
706820,1.15,52.56
706821,3.39,-44.38
706822,7.46,-28.48
706823,1.04,167.74
706824,1.2,104.53
706825,1.72,122.69
706826,1.0,137.65
706827,1.35,77.9
706828,1.14,72.4
706829,2.48,-67.49
706830,70.27,-44.46
706831,2.53,-65.2
706832,1.3,-1.7
706833,2.63,-43.39
706834,1.57,3.63
706835,1.14,51.04
706836,1.05,133.84
706837,1.39,-16.49
706838,1.99,-37.16
706839,4.23,-65.31
706840,4.12,-19.34
706841,2.97,-31.61
706842,1.83,16.96
706843,1.14,87.78
706844,1.07,98.33
706845,1.04,479.68
706846,1.34,-67.56
706847,3.55,-38.24
706848,1.0,94.53
706849,1.19,87.2
706850,2.87,-137.77
706851,1.23,36.44
706852,1.07,233.25
706853,1.01,292.84
706854,8.14,-83.12
706855,2.52,-51.17
706856,1.05,84.56
706857,1.42,63.94
706858,7.35,-44.19
706859,2.19,-35.0
706860,7.28,-24.5
706861,1.1,39.66
706862,2.44,-44.36
706863,1.41,-18.19
706864,4.51,-22.88
706865,1.34,54.39
706866,6.19,-22.41
706867,1.41,17.47
706868,1.0,193.03
706869,1.42,10.8
706870,8.22,-32.41
706871,4.2,-28.33
706872,1.0,72.18
706873,1.43,-0.12
706874,3.88,-18.77
706875,2.29,-26.48
706876,2.12,-28.35
706877,1.35,-8.84
706878,1.0,77.96
706879,1.38,9.95
706880,1.35,40.71
706881,2.79,-72.93
706882,1.4,21.04
706883,9.73,-28.2
706884,1.27,19.57
706885,6.65,-25.07
706886,4.27,-33.2
706887,8.02,-22.94
706888,1.57,6.3
706889,2.17,-74.44
706890,4.64,-23.24
706891,4.28,-40.12
706892,1.23,40.98
706893,1.09,69.24
706894,1.55,-47.58
706895,2.32,-21.81
706896,3.95,-25.58
706897,2.3,-17.38
706898,3.57,-68.77
706899,1.0,79.31
706900,2.09,-29.79
706901,5.66,-15.1
706902,1.49,11.19
706903,2.35,-45.99
706904,5.21,-29.37
706905,1.74,4.7
706906,9.52,-14.71
706907,1.06,118.84
706908,2.91,-57.85
706909,1.75,-31.65
706910,2.39,-9.81
706911,7.82,-31.06
706912,1.97,-21.5
706913,14.18,-29.48
706914,1.93,0.99
706915,1.63,-16.4
706916,1.63,26.44
706917,4.27,-24.59
706918,1.73,-1.59
706919,2.49,-26.37
706920,3.76,-39.41
706921,3.02,-26.51
706922,3.01,-23.67
706923,1.85,-18.39
706924,5.47,-37.99
706925,1.8,-0.49
706926,1.83,-15.28
706927,4.06,-33.08
706928,2.49,-16.94
706929,1.31,23.31
706930,1.04,88.06
706931,2.22,-31.51
706932,6.92,-46.64
706933,2.34,-26.2
706934,1.97,-25.3
706935,1.14,87.56
706936,1.28,74.28
706937,2.79,-81.72
706938,5.18,-32.13
706939,1.0,149.0
706940,4.29,-132.57
706941,1.28,29.49
706942,1.59,-12.17
706943,1.02,183.41
706944,2.43,-77.54
706945,1.4,36.09
706946,4.31,-56.01
706947,2.23,-37.22
706948,7.65,-29.7
706949,2.14,-22.89
706950,1.0,179.42
706951,4.6,-135.95
706952,2.39,-46.98
706953,1.34,45.09
706954,1.04,91.98
706955,1.14,221.53
706956,2.1,-87.05
706957,2.47,-64.28
706958,7.16,-165.74
706959,1.08,81.49
706960,1.05,172.71
706961,2.62,-121.6
706962,1.42,26.26
706963,1.0,142.19
706964,1.04,247.91
706965,1.12,314.27
706966,4.16,-134.66
706967,1.0,340.86
706968,1.99,-18.1
706969,7.09,-277.9
706970,1.5,34.46
706971,1.13,190.25
706972,1.94,79.97
706973,2.65,-63.84
706974,3.31,-103.6
706975,8.8,-97.69
706976,1.24,242.55
706977,1.49,37.99
706978,1.19,82.43
706979,2.44,-52.15
706980,1.31,21.44
706981,2.16,-54.96
706982,1.85,-14.67
706983,9.41,-81.43
706984,4.51,-29.06
706985,2.48,-12.24
706986,6.44,-29.1
706987,4.61,-26.78
706988,1.47,4.2
706989,5.48,-21.87
706990,3.1,-22.41
706991,5.47,-21.97
706992,3.9,-11.77
706993,1.35,17.42
706994,1.08,82.8
706995,4.31,-37.79
706996,1.43,15.68
706997,1.3,17.28
706998,1.21,37.92
706999,7.01,-35.25
707000,1.13,43.83
707001,6.84,-37.29
707002,1.11,100.46
707003,1.08,135.41
707004,1.7,-49.86
707005,3.49,-34.57
707006,1.22,47.0
707007,2.05,-22.07
707008,2.18,-18.9
707009,6.01,-21.84
707010,1.4,18.36
707011,1.07,126.56
707012,1.13,148.21
707013,1.36,-2.36
707014,1.61,-18.99
707015,5.57,-26.23
707016,1.61,-5.79
707017,1.84,-2.41
707018,1.65,-8.7
707019,1.11,85.13
707020,1.18,59.3
707021,2.59,-49.79
707022,1.0,141.61
707023,1.76,-45.75
707024,1.19,105.99
707025,2.11,-70.06
707026,3.62,-40.23
707027,1.21,48.31
707028,1.54,-6.65
707029,1.14,61.44
707030,1.11,74.55
707031,1.21,34.84
707032,12.1,-55.86
707033,1.13,62.68
707034,2.8,-50.71
707035,6.16,-26.58
707036,4.69,-8.3
707037,4.1,-30.8
707038,1.94,-1.08
707039,1.46,6.61
707040,6.57,-19.23
707041,1.06,68.64
707042,2.29,-17.69
707043,1.37,-12.38
707044,1.44,7.16
707045,1.87,6.57
707046,3.38,-47.83
707047,3.54,-14.78
707048,1.27,32.05
707049,1.01,63.65
707050,1.54,-14.32
707051,3.96,-22.34
707052,2.65,-17.41
707053,1.22,24.15
707054,9.53,-22.64
707055,2.32,-12.03
707056,1.24,9.09
707057,1.91,-3.75
707058,12.24,-13.61
707059,1.18,84.15
707060,1.37,6.44
707061,1.92,-12.18
707062,1.39,9.16
707063,1.52,4.31
707064,1.68,14.24
707065,4.74,-29.86
707066,7.8,-13.75
707067,1.96,-24.69
707068,7.76,-17.36
707069,1.82,-1.92
707070,1.43,11.12
707071,2.37,-26.77
707072,1.21,11.56
707073,1.96,3.13
707074,6.8,-28.16
707075,1.15,26.03
707076,6.33,-18.16
707077,3.33,-27.87
707078,1.22,52.32
707079,1.07,100.23
707080,3.79,-16.08
707081,2.78,-21.56
707082,2.07,-14.64
707083,4.01,-20.19
707084,5.79,-34.84
707085,1.23,43.11
707086,7.67,-13.96
707087,1.47,4.03
707088,1.03,93.52
707089,1.41,22.41
707090,1.09,61.15
707091,1.83,-19.12
707092,1.0,190.85
707093,1.05,101.2
707094,1.9,-25.7
707095,4.32,-29.28
707096,8.66,-39.35
707097,1.13,39.45
707098,1.53,-14.53
707099,1.21,23.59
707100,2.98,-21.78
707101,1.3,16.75
707102,1.56,-1.89
707103,8.62,-10.44
707104,3.18,-21.78
707105,6.81,-33.18
707106,9.53,-11.94
707107,1.73,-9.44
707108,2.84,11.0
707109,7.16,-78.41
707110,1.56,-9.26
707111,3.51,-11.22
707112,1.04,54.13
707113,1.05,58.08
707114,1.3,75.65
707115,6.97,-119.07
707116,1.33,37.17
707117,2.57,-182.41
707118,1.05,97.48
707119,2.61,-46.66
707120,3.26,-14.71
707121,1.86,-9.89
707122,1.03,73.34
707123,1.0,137.92
707124,2.19,-75.51
707125,2.09,-25.22
707126,2.15,-9.84
707127,4.99,-19.22
707128,2.27,-31.78
707129,1.02,78.05
707130,1.75,-5.31
707131,7.89,-42.78
707132,1.47,-0.67
707133,1.16,22.77
707134,1.17,120.39
707135,1.08,119.3
707136,2.13,-55.43
707137,1.39,166.43
707138,1.21,54.49
707139,3.92,-179.28
707140,1.46,33.12
707141,5.76,-45.27
707142,1.77,-11.4
707143,4.32,-23.03
707144,2.98,-10.87
707145,1.71,-25.21
707146,1.24,9.02
707147,2.88,-37.6
707148,2.74,-8.07
707149,5.11,-15.94
707150,1.07,62.2
707151,2.6,12.19
707152,1.0,171.09
707153,12.21,-91.64
707154,2.34,-86.28
707155,1.6,-16.98
707156,1.16,139.23
707157,1.46,120.89
707158,2.84,-75.9
707159,5.48,-26.0
707160,1.3,34.75
707161,2.28,-118.24
707162,1.37,24.72
707163,1.0,259.21
707164,5.07,-74.79
707165,2.75,-23.72
707166,1.03,88.86
707167,2.87,-69.69
707168,2.89,-24.35
707169,1.07,66.89
707170,3.55,-62.82
707171,1.01,87.52
707172,1.88,-89.59
707173,1.05,71.03
707174,1.22,4.52
707175,3.51,-45.85
707176,2.42,-24.9
707177,1.9,-4.09
707178,1.1,68.3
707179,2.14,-72.74
707180,2.59,-17.42
707181,3.16,-31.92
707182,1.96,-10.94
707183,9.05,-8.61
707184,1.13,18.35
707185,1.41,15.25
707186,1.2,147.19
707187,1.53,-10.36
707188,1.59,85.59
707189,1.01,352.64
707190,1.12,58.66
707191,1.11,359.21
707192,3.74,-75.42
707193,5.42,-37.3
707194,2.34,-27.91
707195,4.75,-23.31
707196,1.0,98.97
707197,2.81,-29.18
707198,1.2,30.8
707199,1.33,22.93
707200,2.24,-16.86
707201,1.3,15.43
707202,1.68,-16.32
707203,4.64,-12.96
707204,1.05,61.5
707205,2.67,-16.16
707206,1.16,29.5
707207,2.49,-10.65
707208,2.38,-15.17
707209,1.07,49.12
707210,1.3,11.63
707211,6.81,-14.75
707212,5.68,-22.09
707213,2.26,-25.63
707214,2.16,-9.53
707215,1.39,4.92
707216,2.25,-22.92
707217,3.25,-13.21
707218,1.26,15.79
707219,4.92,-12.15
707220,1.38,-0.01
707221,1.04,53.95
707222,1.89,-23.33
707223,1.34,14.81
707224,1.22,88.91
707225,2.37,-96.26
707226,2.49,17.77
707227,1.4,5.44
